model,batch_size,mig_slices,frequency,avg_power_draw,dynamic_power_draw,throughput,latency
densenet169,16,1,1230,76.5705468712314,19.28864413789809,241.6627303591204,66.51425361633301
densenet169,16,1,1320,85.79732810312925,21.89685999786611,249.70590320583932,64.32247161865234
densenet169,16,1,1410,98.86213872723599,25.42860193824515,256.5486313091027,62.48235702514648
densenet169,16,2,210,51.78883068162345,7.998354646535726,104.15595286207892,153.92017364501953
densenet169,16,2,240,52.96662477624375,9.02318559511508,118.48875189184416,135.2849006652832
densenet169,16,2,330,56.59174795945235,12.221587177068933,160.41864608398907,99.95174407958984
densenet169,16,2,420,59.51429098595993,14.79421539721534,200.5117623657884,79.96249198913574
densenet169,16,2,510,62.82891472996943,17.584650422882817,238.4076420452895,67.26264953613281
densenet169,16,2,600,65.74545470914605,20.19884468162313,272.8408360313558,58.751821517944336
densenet169,16,2,690,68.49392534043187,22.733002932055044,304.2847492487924,52.68549919128418
densenet169,16,2,780,71.10381852419118,24.418048333714992,332.7703591807209,48.18797111511231
densenet169,16,2,870,73.72808004628527,26.61013309453088,359.6945628421049,44.6157455444336
densenet169,16,2,960,76.18272670100623,28.421006823455222,383.55224912323513,41.808366775512695
densenet169,16,2,1050,79.29423327275134,29.73547001294743,409.7509837590226,39.162635803222656
densenet169,16,2,1140,85.77803690637383,33.19987723970718,431.3855740440887,37.22643852233887
densenet169,16,2,1230,94.14357109292298,36.86166835958967,451.0634854786355,35.61139106750488
densenet169,16,2,1320,106.47956916801087,42.57910106274773,470.326982572032,34.104108810424805
densenet169,16,2,1410,124.84110028238953,51.4075634933987,488.07173293138914,32.92584419250488
densenet169,16,3,210,54.4203580812916,10.629882046203878,142.1272256313897,112.70475387573242
densenet169,16,3,240,56.0028625748794,12.059423393750734,161.69829323654014,99.06601905822754
densenet169,16,3,330,60.17792422334463,15.807763440961217,219.01154553330448,73.16732406616211
densenet169,16,3,420,64.51723873101633,19.797163142271742,274.156750149372,58.43853950500488
densenet169,16,3,510,68.56185481315335,23.31759050606673,327.08779652434487,48.99358749389648
densenet169,16,3,600,72.52239900840698,26.97578898088406,377.8049314085493,42.49167442321777
densenet169,16,3,690,76.53384669073728,30.77292428236045,426.2001223881899,37.68301010131836
densenet169,16,3,780,80.1882435240071,33.502473333530915,471.5304392156252,34.02972221374512
densenet169,16,3,870,84.01780845872305,36.89986150696866,516.2039989693868,31.08429908752441
densenet169,16,3,960,87.66165618012856,39.89993630257755,556.2553567449057,28.87225151062012
densenet169,16,3,1050,91.85402069104796,42.29525743124405,601.801397567736,26.688337326049805
densenet169,16,3,1140,100.22386786781249,47.64570820114584,640.6935632958139,25.108814239501957
densenet169,16,3,1230,111.6856597890074,54.40375705567409,680.778063981556,23.58794212341309
densenet169,16,3,1320,128.38080718023315,64.48033907497,721.5447044494503,22.2318172454834
densenet169,16,3,1410,153.81078317419903,80.3772463852082,760.2093470960583,21.15011215209961
densenet169,16,4,210,57.77414041012408,13.983664375036359,187.98988433315637,85.24513244628906
densenet169,16,4,240,59.24910023327411,15.305661052145446,213.6684773073625,75.0277042388916
densenet169,16,4,330,64.94906055042519,20.578899768041772,288.0325182929846,55.65237998962402
densenet169,16,4,420,70.37495975634563,25.65488416760104,358.62716756812347,44.71516609191895
densenet169,16,4,510,75.39571579951114,30.15145149242452,424.776842578725,37.79053688049317
densenet169,16,4,600,80.02729921958684,34.48068919206392,485.2553013403096,33.10704231262207
densenet169,16,4,690,84.40718057312861,38.646258164751785,541.6462138658206,29.625415802001957
densenet169,16,4,780,88.53039982778952,41.84462963731333,593.5286091166589,27.05550193786621
densenet169,16,4,870,92.7909603343681,45.6730133826137,643.1835887331672,25.05803108215332
densenet169,16,4,960,96.85722696341885,49.095507085867844,688.0652801619582,24.65081214904785
densenet169,16,4,1050,101.80142817275448,52.24266491295057,740.7540968371451,21.688461303710938
densenet169,16,4,1140,111.23385679342287,58.65569712675622,786.1828053866617,20.46442031860352
densenet169,16,4,1230,124.7904951082333,67.50859237489999,830.5621423212496,19.402027130126957
densenet169,16,4,1320,144.07190154812542,80.17143344286228,874.0512363089973,18.46480369567871
densenet169,16,4,1410,171.4876097219393,98.05407293294846,914.3090720402369,17.60125160217285
densenet169,16,7,210,64.9790824800574,21.188606444969675,266.3991795787371,60.15443801879883
densenet169,16,7,240,67.1489634179033,23.205524236774636,302.074363813267,53.08818817138672
densenet169,16,7,330,75.35389598233881,30.983735199955397,404.9940600755842,39.60776329040527
densenet169,16,7,420,83.06808474414915,38.348009155404554,501.7586594784252,31.977415084838867
densenet169,16,7,510,90.00100059963272,44.7567362925461,592.7166064049989,27.08673477172852
densenet169,16,7,600,96.75767916038751,51.211069132864594,677.6610953839386,23.691177368164062
densenet169,16,7,690,102.75851201408383,56.997589605707006,755.2472083308619,21.30746841430664
densenet169,16,7,780,108.55143642799511,61.86566623751892,824.1738793008644,19.50669288635254
densenet169,16,7,870,112.98388977772858,65.86594282597419,877.3193126400712,18.347740173339844
densenet169,16,7,960,120.10238502544951,72.3406651478985,955.5131114917302,16.86716079711914
densenet169,16,7,1050,127.51000183902008,77.95123857921617,1038.2296610141573,15.52271842956543
densenet169,16,7,1140,138.99745606039994,86.41929639373329,1104.949718894329,15.568971633911133
densenet169,16,7,1230,159.9065397215973,102.624636988264,1179.43101982189,13.616323471069336
densenet169,16,7,1320,188.94093338683788,125.04046528157474,1256.2754922322003,16.520261764526367
densenet169,16,7,1410,231.61503574416307,158.18149895517223,1329.936595443069,14.20140266418457
densenet169,32,1,210,48.6062658934668,4.815789858379072,66.29630408159805,482.84387588500977
densenet169,32,1,240,49.43318069011429,5.489741508985624,75.44037253052831,424.3385791778565
densenet169,32,1,330,51.910176872112146,7.540016089728731,102.1080883634082,313.5569095611572
densenet169,32,1,420,54.137746980831935,9.417671392087342,127.39217680709584,251.3399124145508
densenet169,32,1,510,56.28853167712423,11.044267370037616,151.08400011259607,211.9350433349609
densenet169,32,1,600,58.24151963830696,12.694909610784043,172.0511438983907,186.11741065979004
densenet169,32,1,690,60.00781192000586,14.24688951162903,190.35771080988428,168.2291030883789
densenet169,32,1,780,61.05667895262816,14.370908762151972,206.66341364139765,154.97946739196777
densenet169,32,1,870,62.84134809035073,15.723401138596337,221.8653545616877,144.35386657714844
densenet169,32,1,960,64.7259814214546,16.964261543903596,235.7154518467456,135.8776092529297
densenet169,32,1,1050,66.81528159334817,17.256518333544264,248.83926208658409,128.71766090393066
densenet169,32,1,1140,71.41059746562317,18.83243779895652,259.1138178002634,123.63290786743164
densenet169,32,1,1230,78.00942536854693,20.727522635213617,267.68686107349106,119.95267868041992
densenet169,32,1,1320,87.22928810789338,23.328820002630245,275.0829766147721,116.6691780090332
densenet169,32,1,1410,100.66071604999428,27.227179261003442,281.5571512487168,113.79122734069824
densenet169,32,2,210,52.97063453830821,9.180158503220486,122.8191803601785,260.7085704803467
densenet169,32,2,240,54.402289186953304,10.458850005824637,139.79402821669385,229.0794849395752
densenet169,32,2,330,57.946111748244235,13.57595096586082,189.38733269143407,169.10028457641602
densenet169,32,2,420,61.747879166651074,17.027803577906482,236.60580218250487,135.4086399078369
densenet169,32,2,510,65.27790353855339,20.033639231466772,280.66292493048235,114.17555809020996
densenet169,32,2,600,68.54136396342453,22.994753935901613,320.18806677764417,100.08096694946288
densenet169,32,2,690,71.33717879402566,25.576256385648833,354.871751339071,90.33560752868652
densenet169,32,2,780,74.03915973898056,27.353389548504367,385.8387397463225,83.03189277648926
densenet169,32,2,870,76.87258468476796,29.754637733013567,414.9026508702119,77.2237777709961
densenet169,32,2,960,79.49881545201892,31.737095574467908,441.3155721398499,72.6161003112793
densenet169,32,2,1050,82.38135646263346,32.82259320282955,467.6630710997785,68.51887702941895
densenet169,32,2,1140,88.94737199951865,36.369212332852,488.6137128421136,65.77944755554199
densenet169,32,2,1230,97.55101951434496,40.26911678101165,506.8021642419748,63.33327293395996
densenet169,32,2,1320,109.55200207438249,45.65153396911935,523.2183477385458,61.26594543457031
densenet169,32,2,1410,127.94076933743067,54.50723254843983,537.7042061886399,59.658050537109375
densenet169,32,3,210,57.21067776830004,13.420201733212313,171.97755954150668,186.21587753295896
densenet169,32,3,240,58.60242582986589,14.658986648737226,195.72796797727975,163.6197566986084
densenet169,32,3,330,64.13450097278712,19.764340190403708,265.3322248099612,120.73063850402832
densenet169,32,3,420,69.32021980221826,24.60014421347367,332.25379203297064,96.47083282470705
densenet169,32,3,510,74.260175347796,29.015911040709376,396.4362064347953,80.84487915039062
densenet169,32,3,600,79.12290135108788,33.57629132356496,457.69129776915736,69.99993324279785
densenet169,32,3,690,83.6692604027281,37.90833799435127,515.7520108858824,62.13641166687012
densenet169,32,3,780,87.85158743723099,41.1658172467548,568.9047150669995,56.39481544494629
densenet169,32,3,870,92.10444191697405,44.98649496521966,619.7748535764626,51.72562599182129
densenet169,32,3,960,96.14161982873375,48.37989995118274,667.0018337215515,48.037052154541016
densenet169,32,3,1050,100.90651096897206,51.34774770916815,717.9870329929937,44.6925163269043
densenet169,32,3,1140,110.69082755498927,58.11266788832262,761.5483876909677,42.25492477416992
densenet169,32,3,1230,123.00818590611013,65.72628317277682,803.2849596372325,40.00043869018555
densenet169,32,3,1320,140.77496689392396,76.87449878866082,844.5572829213847,38.02156448364258
densenet169,32,3,1410,169.20647655579734,95.7729397668065,882.7634904656089,36.37456893920898
densenet169,32,4,210,60.73985239078656,16.949376355698835,222.87416785574655,143.77641677856445
densenet169,32,4,240,62.54008195980402,18.596642778675353,253.3767238507708,126.4474391937256
densenet169,32,4,330,69.32651023517039,24.956349452786974,341.96658789672347,93.72997283935548
densenet169,32,4,420,75.80341257064336,31.083336981898768,426.06291304584335,75.23941993713379
densenet169,32,4,510,81.58269574575841,36.3384314386718,502.6289333166586,63.78602981567383
densenet169,32,4,600,86.98332851439795,41.43671848687504,572.6652059266833,55.99665641784668
densenet169,32,4,690,92.04315584467534,46.28223343629851,636.1956095499703,50.40192604064941
densenet169,32,4,780,96.6640863495742,49.978316159098014,693.6673759132528,46.265363693237305
densenet169,32,4,870,101.22875046468951,54.11080351293512,748.7511855037282,42.85264015197754
densenet169,32,4,960,105.84852265606321,58.0868027785122,798.6488688849316,40.18712043762207
densenet169,32,4,1050,110.63282954486006,61.07406628505615,851.7279550941369,37.68110275268555
densenet169,32,4,1140,120.66746696844453,68.08930730177788,895.769989218346,35.86435317993164
densenet169,32,4,1230,134.59915104953592,77.31724831620261,937.4548200085856,34.277915954589844
densenet169,32,4,1320,154.1896367389783,90.28916863371515,976.519605509726,32.935380935668945
densenet169,32,4,1410,184.5520864963296,111.11854970733876,1011.194936758934,31.769275665283203
densenet169,32,7,210,70.5671543346407,26.77667829955298,332.75722208358366,96.25458717346191
densenet169,32,7,240,74.18097587312602,30.23753669199735,377.8385523976638,84.79762077331543
densenet169,32,7,330,84.49429176685116,40.12413098446775,509.5851838293141,62.85810470581055
densenet169,32,7,420,93.14200320841631,48.42192761967172,634.1148332117294,50.562143325805664
densenet169,32,7,510,104.27404829555596,59.02978398846934,752.1352079472507,42.64593124389648
densenet169,32,7,600,112.74380328717132,67.19719325964839,861.0004506995404,37.27006912231445
densenet169,32,7,690,120.24913880188838,74.48821639351155,958.3241994710046,33.46490859985352
densenet169,32,7,780,127.24942238685033,80.56365219637414,1041.0947326985583,30.871152877807617
densenet169,32,7,870,132.92773179340227,85.80978484164788,1107.3164799728245,29.003143310546875
densenet169,32,7,960,140.93931932997558,93.17759945242457,1205.638373693354,26.75485610961914
densenet169,32,7,1050,148.10890273779629,98.55013947799237,1291.439625521854,24.86205101013184
densenet169,32,7,1140,162.6916088108574,110.11344914419074,1368.828654513247,23.434877395629883
densenet169,32,7,1230,188.424374715339,131.1424719820057,1451.692693735317,22.12715148925781
densenet169,32,7,1320,221.92163344473894,158.0211653394758,1530.1762802034914,20.986557006835938
densenet169,32,7,1410,276.7585567764683,203.32501998747748,1607.8001655089504,20.017147064208984
